day,implied_volatility,realized_volatility,vrp,market_price
1488,18.885581012703458,17.61110588485258,1.2744751278508772,154.1809634218087
1489,19.486936226225307,14.825384074666726,4.661552151558581,155.37845793837306
1490,17.375441308743273,19.403161532392645,-2.0277202236493714,155.46515250985863
1491,18.7325179162934,12.936764133584362,5.795753782709038,156.20814792079776
1492,17.272696272631514,14.15703578284929,3.1156604897822238,157.737248927471
1493,15.731959237684435,17.869568104790414,-2.1376088671059783,158.85476947624562
1494,21.03448593381378,15.460245933207503,5.574240000606277,159.97489888257667
1495,21.682127985550164,15.470281464244477,6.211846521305686,160.16757881242614
1496,21.194903460096146,10.533401630051834,10.661501830044312,160.96151393333665
1497,19.634940438005724,13.985996627184559,5.648943810821166,161.17511050790097
1498,18.797857801792297,12.707337324217324,6.090520477574973,159.96578604012254
1499,23.633336495718254,19.993351228311155,3.6399852674070985,160.2685298326276
1500,20.19081785136218,13.083550706323102,7.107267145039078,160.52489081636605
1501,19.79181877629731,18.844965347938636,0.946853428358672,161.10862017788787
1502,15.256420658064357,16.762337350404774,-1.505916692340417,160.98062320267448
1503,18.412478276261563,13.409164091920903,5.00331418434066,160.21916764591063
1504,18.801956187858572,15.435343783741237,3.366612404117335,160.87567372908586
1505,18.988227808969004,18.40535879949194,0.582869009477065,159.56240144183363
1506,20.801723692273324,18.83368298030912,1.9680407119642034,161.0212205776901
1507,20.336025467268783,11.603938750061452,8.73208671720733,160.7898025164851
1508,21.079050927934446,13.395731412081696,7.68331951585275,161.03533068854125
1509,22.648832615421284,13.352231802135716,9.296600813285568,161.59388884182283
1510,23.129857387160936,10.420447960759446,12.70940942640149,162.18457688666703
1511,22.181230762264946,15.982377598518966,6.19885316374598,160.7755925867153
1512,24.555236959549347,18.54820052992188,6.007036429627469,161.59967916725955
1513,15.182325826763616,13.815743878255178,1.366581948508438,161.90283299563583
1514,16.95777985683546,17.40035944984177,-0.44257959300630745,161.26757161107722
1515,15.075628749781421,16.2770041360074,-1.201375386225978,160.5179046601313
1516,21.47474714154603,13.756487354930009,7.71825978661602,160.18385157807447
1517,23.98030548949987,11.41059799492297,12.5697074945769,158.88510989146397
1518,17.434822965762994,17.093238527759674,0.34158443800331995,160.607377282451
1519,24.270345447963066,18.545651689412406,5.724693758550661,162.09352860759435
1520,15.602673902895608,16.858544924014918,-1.2558710211193098,162.5452288085703
1521,24.344360268055144,10.17878484034818,14.165575427706964,162.3218303922282
1522,18.516226872396345,12.162328943909912,6.3538979284864325,162.1247224042908
1523,16.014208284492167,10.69479984883532,5.319408435656847,162.88278811046476
1524,19.858717591863257,15.703860995762268,4.15485659610099,164.64061500996672
1525,17.56776567720508,17.564776788404124,0.0029888888009566017,164.07021827037
1526,17.848729019619228,11.105791870686595,6.742937148932633,162.95263222774665
1527,18.072899649262865,18.38337820593385,-0.31047855667098645,164.50027300134192
1528,23.030258978326636,15.555089783954832,7.475169194371803,162.71313441375747
1529,20.391612766752544,16.899690121417247,3.491922645335297,161.70460360550481
1530,18.113076991560035,19.714018486086463,-1.6009414945264275,161.45774571299398
1531,21.103337833109183,10.836809882476974,10.26652795063221,159.89731224518894
1532,22.161506742231936,19.01224022977789,3.1492665124540444,161.00946130799554
1533,17.72624000733534,11.261026959874092,6.465213047461246,161.86636657850065
1534,19.135491015253514,13.929588066366822,5.205902948886692,161.29157335128534
1535,16.218860933369477,18.514386963311143,-2.2955260299416658,162.5711874704631
1536,16.811493495346802,19.062542367378683,-2.2510488720318804,164.0204798988669
1537,21.811178539649827,15.063716735451454,6.747461804198373,163.90730925057684
1538,16.81438347695627,15.941046382754251,0.873337094202018,163.45664107300883
1539,20.251633836670603,17.08147334598557,3.1701604906850314,165.7162431007513
1540,22.090462617224325,18.32758668452714,3.7628759326971846,166.43740492283547
1541,16.06876923094744,11.215111695376661,4.853657535570777,166.69372957580433
1542,20.673122196289036,18.100693082292278,2.5724291139967583,168.05727552244394
1543,17.565627837013636,14.812761505116168,2.7528663318974687,168.35920615744698
1544,24.629268752375797,14.50623425108169,10.123034501294107,167.8535855715278
1545,19.835456467199247,14.238997519969983,5.596458947229264,167.93374533201532
1546,23.059925497751582,15.092115852460426,7.967809645291156,168.97239961933505
1547,20.50226542156262,19.450505533946036,1.0517598876165835,166.98021405298584
1548,15.434125328548191,15.482037727921515,-0.04791239937332392,166.69218331354662
1549,21.33151375594022,19.53177538263139,1.7997383733088306,168.07524071212822
1550,24.51403342206657,11.802901306156405,12.711132115910166,167.5633723110347
1551,21.01611820146331,17.24135978832633,3.774758413136979,169.1094808714661
1552,23.1918885942679,18.122395386087472,5.069493208180429,170.52422469082592
1553,23.84206463348408,16.79128831334862,7.0507763201354585,170.45869557533695
1554,17.280797719489325,16.069222802265404,1.2115749172239205,169.89015627044796
1555,17.120448399082267,15.648127810861823,1.4723205882204446,169.60279739629834
1556,21.10980988850992,18.60930482578696,2.500505062722958,172.26741188829976
1557,19.110284698067048,18.216465971645,0.8938187264220474,174.141836335233
1558,23.398613028667203,11.222887211805995,12.175725816861208,174.26722730703975
1559,24.000231233980113,18.485876570308783,5.51435466367133,173.65907375541934
1560,18.53421379302718,14.140686194404426,4.3935275986227555,173.77611479100062
1561,17.36870558974482,12.536968299958108,4.831737289786712,174.01994171761737
1562,22.80525515243862,18.69768568013926,4.10756947229936,172.77658298000802
1563,17.74806035548136,14.320247996337416,3.427812359143944,172.85662424922327
1564,23.226143185136785,18.083646901768166,5.142496283368619,174.179028574035
1565,19.23738253648763,12.634036119558445,6.603346416929185,172.37967189281852
1566,21.675498992914704,10.039293214222178,11.636205778692526,173.20625585795577
1567,15.955353138346682,14.954591929029444,1.000761209317238,174.58105382801057
1568,21.23859324676573,11.002282566428843,10.236310680336889,174.0204964829162
1569,19.51767678737229,17.543759555249096,1.9739172321231955,175.71467224110722
1570,20.86608463175474,12.760751360694103,8.105333271060639,175.02433517865887
1571,16.680142077448636,14.436456466034787,2.2436856114138486,175.4654178405193
1572,22.36873744944182,10.870335650915543,11.498401798526277,175.15864515585565
1573,23.627970775432285,12.866592484472527,10.761378290959758,174.85164879869308
1574,17.167398000907756,17.81490243258572,-0.6475044316779623,174.234349728935
1575,15.957145555201617,11.515879119023195,4.441266436178422,174.93292520979702
1576,15.236385860463365,16.471595611269574,-1.2352097508062094,175.78173066752848
1577,21.41971500443266,19.174258528045012,2.2454564763876483,175.71730846795128
1578,21.070940360887807,16.798367597577204,4.2725727633106025,174.357340254279
1579,20.466974127140702,18.110216892922267,2.356757234218435,174.76051042091342
1580,17.319470961159755,11.089716293039158,6.229754668120597,175.18252478032412
1581,18.909059959055146,12.507318260020545,6.4017416990346,174.96580976893767
1582,20.94476335186173,18.94538852240591,1.999374829455821,176.83304105611847
1583,19.967668588591692,17.15105613618089,2.8166124524108014,175.26911179121782
1584,24.877855202148872,16.395538263773112,8.48231693837576,173.05182808096427
1585,16.36439752556733,16.637667361217,-0.2732698356496712,172.3209931812666
1586,21.951445540475937,14.142005543046434,7.809439997429504,173.03141771535803
1587,19.043187681042923,10.445566316176532,8.597621364866392,171.9755730779242
1588,19.28199614925615,17.84441542070729,1.437580728548859,170.99460215939814
1589,22.17597765658176,16.78713236215354,5.388845294428222,171.94562349557629
1590,21.924361513243696,14.728044641127248,7.196316872116448,172.40817141837405
1591,24.912559937021882,18.997596153682576,5.9149637833393065,172.78523232800245
1592,16.28394289454125,13.361596649850988,2.9223462446902637,173.56666124746798
1593,16.041096493841664,12.94321744231236,3.097879051529304,173.14146829419508
1594,22.24338817128741,18.727963250794428,3.5154249204929826,172.7624842201369
1595,20.78386917006409,17.969876547589855,2.8139926224742347,173.5722634926983
1596,17.74160666559806,15.149798106483448,2.591808559114611,172.22737671191715
1597,15.794193689889866,11.3073473945785,4.486846295311366,170.08465686551858
1598,15.856582495964306,12.150714714650524,3.7058677813137813,169.65137269189074
1599,23.941908746641182,16.562279904088065,7.379628842553117,170.58224598095643
1600,16.918673247187428,13.850412378404117,3.0682608687833106,170.83780567994322
1601,18.23371562115521,18.36473191665971,-0.13101629550450156,171.69509718406624
1602,17.26656402226988,19.499550093322043,-2.2329860710521636,169.67880287364306
1603,18.549963058319374,18.05636925274918,0.4935938055701925,169.99429968196654
1604,15.694238427460935,13.775454229955571,1.9187841975053637,170.64816418660894
1605,20.190597909082705,17.88686429231424,2.303733616768465,169.29736676399824
1606,15.67612563592215,13.514416734706835,2.161708901215315,170.1594243545448
1607,23.003565078223616,11.67100087765634,11.332564200567276,170.047905458039
1608,17.33712081910433,10.333932048658575,7.003188770445757,173.11924215964498
1609,20.400119146045107,13.8571671276102,6.542952018434907,170.94200609074824
1610,23.80079087561458,19.03559303697282,4.765197838641761,172.311120458423
1611,21.50877369047194,12.389865877556765,9.118907812915175,171.91696236189694
1612,20.329577865513354,12.06513164929784,8.264446216215514,170.2998106474569
1613,18.243337531153756,19.698207852410402,-1.4548703212566458,169.7728555038919
1614,18.33001913058198,10.250041128505922,8.079978002076059,170.05033474522935
1615,21.694869551981903,17.857821503937544,3.837048048044359,171.0878014147944
1616,24.941393612211677,13.213699557408704,11.727694054802972,172.8097657029266
1617,21.618391898493787,10.374879568696594,11.243512329797193,174.23165879163093
1618,20.57783417370025,19.178025402095837,1.3998087716044125,173.26627677092642
1619,22.30650510239246,11.396423302095837,10.910081800296624,174.39644146319256
1620,19.65205612283718,15.517792837256954,4.134263285580227,174.78772642031342
1621,15.601423426007852,12.740542074295478,2.860881351712374,174.13312339938443
1622,20.6229681587791,10.65192802184691,9.971040136932189,173.92121280590695
1623,24.5762528450538,10.499224856633791,14.07702798842001,173.21137014646223
1624,16.753029423576596,11.155566988363388,5.597462435213208,173.24846248839867
1625,21.900048908206657,10.7136701388938,11.186378769312856,172.51880460610457
1626,17.009336886590564,17.60558115519923,-0.5962442686086646,171.4908105328871
1627,20.358276844730813,14.855662022834291,5.502614821896522,171.9699296606699
1628,15.966764496467196,13.428920913489797,2.5378435829773984,172.59866020892952
1629,19.50370936258185,14.183689101320072,5.32002026126178,172.4110632088379
1630,22.56163328895246,19.289467355726234,3.2721659332262263,173.7787145127739
1631,18.47571524238982,19.10751812738147,-0.6318028849916502,173.51828392627877
1632,21.64911724487218,17.15676480122577,4.492352443646411,173.21550938115323
1633,22.95449960789729,18.846823774216876,4.107675833680414,173.87599836349892
1634,24.27177819479453,13.196480275876247,11.075297918918281,173.74357277855557
1635,17.346420818554535,13.811093260082828,3.5353275584717068,173.82837050758172
1636,18.993159158093082,16.13712181854228,2.8560373395508023,171.30793203696265
1637,16.524160133304175,16.23625947297264,0.28790066033153394,171.32463942170062
1638,24.924835021583753,14.81699838012341,10.107836641460343,169.4974434842294
1639,24.270009679242953,14.006578484379533,10.26343119486342,168.27649291323053
1640,20.399571302805597,19.86180311608695,0.5377681867186475,166.941170374475
1641,23.420332943764212,18.211236261177245,5.209096682586967,165.89858722094118
1642,20.20957977272042,14.349801978880452,5.859777793839969,165.34973336130892
1643,21.235856880027598,17.272924772395683,3.9629321076319144,164.86324074576345
1644,15.891244321160165,12.695616932524596,3.19562738863557,165.52751595002056
1645,22.55270420496808,11.0016932623733,11.55101094259478,165.74990376415525
1646,16.27713483635235,13.524310255527407,2.7528245808249423,163.84882933533726
1647,23.260676302525283,14.029728001233941,9.230948301291342,163.93212397288409
1648,22.82028087670386,10.165371245606709,12.65490963109715,164.2503792194675
1649,22.087446977429764,18.14792001635896,3.939526961070804,163.92181270321456
1650,15.361603805247622,13.591934023891815,1.769669781355807,163.86092672630784
1651,18.031283559453286,15.80418165780147,2.2271019016518157,164.0512368517049
1652,17.631125699108427,10.739631872709559,6.891493826398868,164.81583644934048
1653,18.601364074715192,11.74996828750584,6.851395787209352,163.24095646187774
1654,15.876427467638386,18.8969372532756,-3.0205097856372127,162.9966394232381
1655,24.369578230310626,16.086875278828007,8.28270295148262,164.50497552129582
1656,20.538022407123762,19.502840501704856,1.0351819054189058,165.92163682959378
1657,18.055243106580235,19.98750034391317,-1.9322572373329336,166.77257375736957
1658,18.969815170742834,13.718601153330944,5.25121401741189,167.30939844132524
1659,19.472025405048356,12.988030640832747,6.483994764215609,168.96403318972733
